10996,17,17,1
10997,13,13,1
10998,4,4,1
10999,24,24,1
11000,7,7,1
11001,8,8,1
11002,19,19,1
11003,9,9,1
11004,5,5,1
11005,4,4,1
11006,4,4,1
11007,7,7,1
11008,17,17,1
11009,38,38,1
11010,13,13,1
11011,14,14,1
11012,30,30,1
11013,12,12,1
11014,9,9,1
11015,8,8,1
11016,3,3,1
11017,8,8,1
11018,38,38,1
11019,11,11,1
11020,33,33,1
11021,38,38,1
11022,11,11,1
11023,8,8,1
11024,14,14,1
11025,17,17,1
11026,35,35,1
11027,3,3,1
11028,40,40,1
11029,25,25,1
11030,7,7,1
11031,7,7,1
11032,13,13,1
11033,1,1,1
11034,25,25,1
11035,38,38,1
11036,25,25,1
11037,9,9,1
11038,5,5,1
11039,11,11,1
11040,12,12,1
11041,1,1,1
11042,25,25,1
11043,1,1,1
11044,31,31,1
11045,19,19,1
11046,3,3,1
11047,16,16,1
11048,10,10,1
11049,12,12,1
11050,11,11,1
11051,7,7,1
11052,2,2,1
11053,2,2,1
11054,4,4,1
11055,35,35,1
11056,5,5,1
11057,22,22,1
11058,7,7,1
11059,9,9,1
11060,16,16,1
11061,1,1,1
11062,8,8,1
11063,38,38,1
11064,5,5,1
11065,1,1,1
11066,3,3,1
11067,38,38,1
11068,23,23,1
11069,5,5,1
11070,6,41,0
11071,9,9,1
11072,12,12,1
11073,13,13,1
11074,30,30,1
11075,7,7,1
11076,2,2,1
11077,4,4,1
11078,7,7,1
11079,26,26,1
11080,4,4,1
11081,1,1,1
11082,8,8,1
11083,17,17,1
11084,6,6,1
11085,15,15,1
11086,37,37,1
11087,12,12,1
11088,8,8,1
11089,18,11,0
11090,12,12,1
11091,16,16,1
11092,25,25,1
11093,14,14,1
11094,5,5,1
11095,1,1,1
11096,13,13,1
11097,38,38,1
11098,1,1,1
11099,35,35,1
11100,13,13,1
11101,11,11,1
11102,13,13,1
11103,2,2,1
11104,4,4,1
11105,38,38,1
11106,25,25,1
11107,25,25,1
11108,4,4,1
11109,23,23,1
11110,10,10,1
11111,3,3,1
11112,3,3,1
11113,5,5,1
11114,42,42,1
11115,37,37,1
11116,2,2,1
11117,10,10,1
11118,13,13,1
11119,23,23,1
11120,35,35,1
11121,38,38,1
11122,3,3,1
11123,10,10,1
11124,22,22,1
11125,2,2,1
11126,18,18,1
11127,36,36,1
11128,6,42,0
11129,15,15,1
11130,16,16,1
11131,31,31,1
11132,25,5,0
11133,16,16,1
11134,35,35,1
11135,9,9,1
11136,35,35,1
11137,38,38,1
11138,7,7,1
11139,17,17,1
11140,12,12,1
11141,4,4,1
11142,5,4,0
11143,1,1,1
11144,11,11,1
11145,8,8,1
11146,32,32,1
11147,38,38,1
11148,25,25,1
11149,17,17,1
11150,33,33,1
11151,10,10,1
11152,17,17,1
11153,10,10,1
11154,4,4,1
11155,3,3,1
11156,4,4,1
11157,5,5,1
11158,17,17,1
11159,4,4,1
11160,1,1,1
11161,2,2,1
11162,11,11,1
11163,7,7,1
11164,1,1,1
11165,2,2,1
11166,2,2,1
11167,36,36,1
11168,33,33,1
11169,8,8,1
11170,21,21,1
11171,25,25,1
11172,34,34,1
11173,30,20,0
11174,16,16,1
11175,12,12,1
11176,42,42,1
11177,18,18,1
11178,16,16,1
11179,12,12,1
11180,9,9,1
11181,9,9,1
11182,11,11,1
11183,26,26,1
11184,3,3,1
11185,38,38,1
11186,8,8,1
11187,12,12,1
11188,7,7,1
11189,2,2,1
11190,14,14,1
11191,1,1,1
11192,21,21,1
11193,12,12,1
11194,5,5,1
11195,17,17,1
11196,25,25,1
11197,12,12,1
11198,18,18,1
11199,9,9,1
11200,42,42,1
11201,41,41,1
11202,3,3,1
11203,11,11,1
11204,3,3,1
11205,15,15,1
11206,10,10,1
11207,32,32,1
11208,5,5,1
11209,5,5,1
11210,8,8,1
11211,14,14,1
11212,5,5,1
11213,3,3,1
11214,2,2,1
11215,31,31,1
11216,2,2,1
11217,36,36,1
11218,11,11,1
11219,17,17,1
11220,14,14,1
11221,2,2,1
11222,7,7,1
11223,13,13,1
11224,6,6,1
11225,5,5,1
11226,4,4,1
11227,7,7,1
11228,38,38,1
11229,20,20,1
11230,32,32,1
11231,12,12,1
11232,33,33,1
11233,28,28,1
11234,1,1,1
11235,17,17,1
11236,13,13,1
11237,17,17,1
11238,8,8,1
11239,23,23,1
11240,38,38,1
11241,1,1,1
11242,10,10,1
11243,11,11,1
11244,28,28,1
11245,2,2,1
11246,18,18,1
11247,1,1,1
11248,38,38,1
11249,8,8,1
11250,7,7,1
11251,38,38,1
11252,17,17,1
11253,4,4,1
11254,31,31,1
11255,3,3,1
11256,17,17,1
11257,5,5,1
11258,8,8,1
11259,10,10,1
11260,9,9,1
11261,41,41,1
11262,1,1,1
11263,26,26,1
11264,13,13,1
11265,10,10,1
11266,20,20,1
11267,10,10,1
11268,11,11,1
11269,7,7,1
11270,8,8,1
11271,13,13,1
11272,39,39,1
11273,25,25,1
11274,1,1,1
11275,31,31,1
11276,9,9,1
11277,12,12,1
11278,2,2,1
11279,12,12,1
11280,4,4,1
11281,17,17,1
11282,31,31,1
11283,9,9,1
11284,5,5,1
11285,7,7,1
11286,22,22,1
11287,9,9,1
11288,31,31,1
11289,1,1,1
11290,7,7,1
11291,18,18,1
11292,12,12,1
11293,22,22,1
11294,13,13,1
11295,10,10,1
11296,10,10,1
11297,10,10,1
11298,40,40,1
11299,2,2,1
11300,10,10,1
11301,10,10,1
11302,7,7,1
11303,11,11,1
11304,1,1,1
11305,14,14,1
11306,10,10,1
11307,38,38,1
11308,32,32,1
11309,7,7,1
11310,8,8,1
11311,25,25,1
11312,11,11,1
11313,38,38,1
11314,17,17,1
11315,14,14,1
11316,10,10,1
11317,4,4,1
11318,25,25,1
11319,35,35,1
11320,12,12,1
11321,11,11,1
11322,12,12,1
11323,10,10,1
11324,25,25,1
11325,18,18,1
11326,29,29,1
11327,2,2,1
11328,36,36,1
11329,7,7,1
11330,38,38,1
11331,5,5,1
11332,11,11,1
11333,13,13,1
11334,13,13,1
11335,4,4,1
11336,31,31,1
11337,12,12,1
11338,5,5,1
11339,22,22,1
11340,5,5,1
11341,24,24,1
11342,9,9,1
11343,7,7,1
11344,42,42,1
11345,1,1,1
11346,3,3,1
11347,1,1,1
11348,9,9,1
11349,12,12,1
11350,36,36,1
11351,25,25,1
11352,2,2,1
11353,16,16,1
11354,15,15,1
11355,10,10,1
11356,38,38,1
11357,1,1,1
11358,5,5,1
11359,35,35,1
11360,12,12,1
11361,8,5,0
11362,24,24,1
11363,25,25,1
11364,15,15,1
11365,9,9,1
11366,27,27,1
11367,17,17,1
11368,5,5,1
11369,38,38,1
11370,5,5,1
11371,12,12,1
11372,26,26,1
11373,5,5,1
11374,10,10,1
11375,28,28,1
11376,25,25,1
11377,36,36,1
11378,1,1,1
11379,12,12,1
11380,10,10,1
11381,14,14,1
11382,36,36,1
11383,7,7,1
11384,34,34,1
11385,9,9,1
11386,12,12,1
11387,35,35,1
11388,1,1,1
11389,4,4,1
11390,1,1,1
11391,21,21,1
11392,25,25,1
11393,21,21,1
11394,20,20,1
11395,25,25,1
11396,11,11,1
11397,8,8,1
11398,35,35,1
11399,3,3,1
11400,34,34,1
11401,13,13,1
11402,4,4,1
11403,18,18,1
11404,31,31,1
11405,2,2,1
11406,12,12,1
11407,21,21,1
11408,4,4,1
11409,25,25,1
11410,30,30,1
11411,35,35,1
11412,10,10,1
11413,4,4,1
11414,41,41,1
11415,27,27,1
11416,4,4,1
11417,3,3,1
11418,11,11,1
11419,35,35,1
11420,13,13,1
11421,13,13,1
11422,35,35,1
11423,7,7,1
11424,2,2,1
11425,38,38,1
11426,10,10,1
11427,5,5,1
11428,2,2,1
11429,38,38,1
11430,25,25,1
11431,24,24,1
11432,16,16,1
11433,13,13,1
11434,13,13,1
11435,30,30,1
11436,36,36,1
11437,13,13,1
11438,6,6,1
11439,30,30,1
11440,14,14,1
11441,9,9,1
11442,3,3,1
11443,5,5,1
11444,8,8,1
11445,5,5,1
11446,6,6,1
11447,15,15,1
11448,38,38,1
11449,11,11,1
11450,19,19,1
11451,30,30,1
11452,4,4,1
11453,19,19,1
11454,18,18,1
11455,31,31,1
11456,14,14,1
11457,12,12,1
11458,38,38,1
11459,12,12,1
11460,8,8,1
11461,2,2,1
11462,2,2,1
11463,38,38,1
11464,35,35,1
11465,8,8,1
11466,12,12,1
11467,2,2,1
11468,31,31,1
11469,10,10,1
11470,31,31,1
11471,8,8,1
11472,1,1,1
11473,10,10,1
11474,1,1,1
11475,10,10,1
11476,5,5,1
11477,14,14,1
11478,4,4,1
11479,36,36,1
11480,38,38,1
11481,32,32,1
11482,13,13,1
11483,34,34,1
11484,2,2,1
11485,33,33,1
11486,11,11,1
11487,3,3,1
11488,9,9,1
11489,3,3,1
11490,2,2,1
11491,9,9,1
11492,12,12,1
11493,12,12,1
11494,13,13,1
11495,30,30,1
11496,13,13,1
11497,41,41,1
11498,15,15,1
11499,12,12,1
11500,22,22,1
11501,2,2,1
11502,13,13,1
11503,38,38,1
11504,29,29,1
11505,2,2,1
11506,1,1,1
11507,5,5,1
11508,8,8,1
11509,38,38,1
11510,39,39,1
11511,31,31,1
11512,20,20,1
11513,1,1,1
11514,10,10,1
11515,35,35,1
11516,19,19,1
11517,5,5,1
11518,37,37,1
11519,38,38,1
11520,1,1,1
11521,17,17,1
11522,4,4,1
11523,38,38,1
11524,8,8,1
11525,25,25,1
11526,9,9,1
11527,33,33,1
11528,1,1,1
11529,18,18,1
11530,18,18,1
11531,24,24,1
11532,11,11,1
11533,4,4,1
11534,7,7,1
11535,13,13,1
11536,20,20,1
11537,1,1,1
11538,38,38,1
11539,5,5,1
11540,12,12,1
11541,26,26,1
11542,13,13,1
11543,12,12,1
11544,33,33,1
11545,18,18,1
11546,2,2,1
11547,37,37,1
11548,26,26,1
11549,11,11,1
11550,10,10,1
11551,2,2,1
11552,38,38,1
11553,38,38,1
11554,17,17,1
11555,10,10,1
11556,8,8,1
11557,5,5,1
11558,12,12,1
11559,8,8,1
11560,13,13,1
11561,14,14,1
11562,5,5,1
11563,31,31,1
11564,30,20,0
11565,13,13,1
11566,9,9,1
11567,17,17,1
11568,31,31,1
11569,5,5,1
11570,15,15,1
11571,33,33,1
11572,8,8,1
11573,4,4,1
11574,9,9,1
11575,18,18,1
11576,5,5,1
11577,5,5,1
11578,2,2,1
11579,4,4,1
11580,22,22,1
11581,13,13,1
11582,9,9,1
11583,26,26,1
11584,4,4,1
11585,1,1,1
11586,16,16,1
11587,13,13,1
11588,1,1,1
11589,4,4,1
11590,9,9,1
11591,10,10,1
11592,14,14,1
11593,18,18,1
11594,2,2,1
11595,28,28,1
11596,5,5,1
11597,1,1,1
11598,5,5,1
11599,21,21,1
11600,8,8,1
11601,4,4,1
11602,10,10,1
11603,2,2,1
11604,16,16,1
11605,13,13,1
11606,7,7,1
11607,1,1,1
11608,7,7,1
11609,35,35,1
11610,7,7,1
11611,4,4,1
11612,17,17,1
11613,1,1,1
11614,14,14,1
11615,13,13,1
11616,38,38,1
11617,30,30,1
11618,7,7,1
11619,8,8,1
11620,4,4,1
11621,1,1,1
11622,4,4,1
11623,25,25,1
11624,12,12,1
11625,26,26,1
11626,4,4,1
11627,13,13,1
11628,35,35,1
11629,7,7,1
11630,8,8,1
11631,7,7,1
11632,2,2,1
11633,38,38,1
11634,30,30,1
11635,10,10,1
11636,2,2,1
11637,3,3,1
11638,13,13,1
11639,33,33,1
11640,6,6,1
11641,15,15,1
11642,16,16,1
11643,18,18,1
11644,10,10,1
11645,26,26,1
11646,38,38,1
11647,24,24,1
11648,15,15,1
11649,11,11,1
11650,3,3,1
11651,14,14,1
11652,6,6,1
11653,14,14,1
11654,11,11,1
11655,24,24,1
11656,28,28,1
11657,1,1,1
11658,42,42,1
11659,5,5,1
11660,25,25,1
11661,23,23,1
11662,37,37,1
11663,7,7,1
11664,14,14,1
11665,13,13,1
11666,25,25,1
11667,9,9,1
11668,38,38,1
11669,2,2,1
11670,11,11,1
11671,4,4,1
11672,1,1,1
11673,2,2,1
11674,10,10,1
11675,3,5,0
11676,3,3,1
11677,14,14,1
11678,38,38,1
11679,36,36,1
11680,24,24,1
11681,12,12,1
11682,7,7,1
11683,5,5,1
11684,7,7,1
11685,2,2,1
11686,17,17,1
11687,25,25,1
11688,36,36,1
11689,13,13,1
11690,25,25,1
11691,3,3,1
11692,3,3,1
11693,1,1,1
11694,9,9,1
11695,18,18,1
11696,1,1,1
11697,18,18,1
11698,31,31,1
11699,10,10,1
11700,10,10,1
11701,7,7,1
11702,24,24,1
11703,13,13,1
11704,35,35,1
11705,33,33,1
11706,13,13,1
11707,14,14,1
11708,3,3,1
11709,30,30,1
11710,33,33,1
11711,5,5,1
11712,5,5,1
11713,8,8,1
11714,34,34,1
11715,35,35,1
11716,38,38,1
11717,26,26,1
11718,0,0,1
11719,2,2,1
11720,31,31,1
11721,25,25,1
11722,31,31,1
11723,16,16,1
11724,3,3,1
11725,23,23,1
11726,29,29,1
11727,33,33,1
11728,35,35,1
11729,12,12,1
11730,17,17,1
11731,11,11,1
11732,10,10,1
11733,10,10,1
11734,35,35,1
11735,15,15,1
11736,23,23,1
11737,13,13,1
11738,40,40,1
11739,7,7,1
11740,8,8,1
11741,34,34,1
11742,8,8,1
11743,4,4,1
11744,38,38,1
11745,6,6,1
11746,30,30,1
11747,14,14,1
11748,12,12,1
11749,13,13,1
11750,5,5,1
11751,34,34,1
11752,8,8,1
11753,3,3,1
11754,13,13,1
11755,22,22,1
11756,12,12,1
11757,31,31,1
11758,1,1,1
11759,21,21,1
11760,18,18,1
11761,3,3,1
11762,25,25,1
11763,23,23,1
11764,7,7,1
11765,39,39,1
11766,3,3,1
11767,5,5,1
11768,20,20,1
11769,12,12,1
11770,16,16,1
11771,0,0,1
11772,1,1,1
11773,6,6,1
11774,4,4,1
11775,35,35,1
11776,35,35,1
11777,38,38,1
11778,3,3,1
11779,3,3,1
11780,36,36,1
11781,6,6,1
11782,17,17,1
11783,7,7,1
11784,13,13,1
11785,38,38,1
11786,35,35,1
11787,12,12,1
11788,21,21,1
11789,11,11,1
11790,0,0,1
11791,8,8,1
11792,8,8,1
11793,9,9,1
11794,1,1,1
11795,2,2,1
11796,17,17,1
11797,38,38,1
11798,3,3,1
11799,13,13,1
11800,5,5,1
11801,11,11,1
11802,13,13,1
11803,4,4,1
11804,0,0,1
11805,2,2,1
11806,8,8,1
11807,4,4,1
11808,19,19,1
11809,18,18,1
11810,33,33,1
11811,1,1,1
11812,0,0,1
11813,39,39,1
11814,8,8,1
11815,10,10,1
11816,10,10,1
11817,21,21,1
11818,10,10,1
11819,5,5,1
11820,25,25,1
11821,18,18,1
11822,5,5,1
11823,13,13,1
11824,17,17,1
11825,26,22,0
11826,9,9,1
11827,33,33,1
11828,2,2,1
11829,1,1,1
11830,30,30,1
11831,12,12,1
11832,31,31,1
11833,40,40,1
11834,18,18,1
11835,4,4,1
11836,7,7,1
11837,18,18,1
11838,9,9,1
11839,1,1,1
11840,5,5,1
11841,31,31,1
11842,42,42,1
11843,1,1,1
11844,9,9,1
11845,9,9,1
11846,15,15,1
11847,33,33,1
11848,33,33,1
11849,5,5,1
11850,17,17,1
11851,27,27,1
11852,12,12,1
11853,25,25,1
11854,2,2,1
11855,38,38,1
11856,9,9,1
11857,40,40,1
11858,33,33,1
11859,9,9,1
11860,35,35,1
11861,9,9,1
11862,12,12,1
11863,11,11,1
11864,1,1,1
11865,4,4,1
11866,21,21,1
11867,34,34,1
11868,5,5,1
11869,2,2,1
11870,18,18,1
11871,9,9,1
11872,35,38,0
11873,0,0,1
11874,18,18,1
11875,2,2,1
11876,5,5,1
11877,26,26,1
11878,10,10,1
11879,13,13,1
11880,10,10,1
11881,4,4,1
11882,8,8,1
11883,26,26,1
11884,2,2,1
11885,9,9,1
11886,10,10,1
11887,3,3,1
11888,25,25,1
11889,41,41,1
11890,16,16,1
11891,8,8,1
11892,14,14,1
11893,7,7,1
11894,10,10,1
11895,23,23,1
11896,13,13,1
11897,9,9,1
11898,12,12,1
11899,12,12,1
11900,8,8,1
11901,38,38,1
11902,15,15,1
11903,9,9,1
11904,30,30,1
11905,38,38,1
11906,14,14,1
11907,1,1,1
11908,25,25,1
11909,1,1,1
11910,20,20,1
11911,9,9,1
11912,26,26,1
11913,23,23,1
11914,2,2,1
11915,38,38,1
11916,12,12,1
11917,3,3,1
11918,20,20,1
11919,12,12,1
11920,13,13,1
11921,38,38,1
11922,10,10,1
11923,22,22,1
11924,3,3,1
11925,30,30,1
11926,35,35,1
11927,17,17,1
11928,11,11,1
11929,18,18,1
11930,4,4,1
11931,33,33,1
11932,17,17,1
11933,9,9,1
11934,9,9,1
11935,25,25,1
11936,36,36,1
11937,6,6,1
11938,3,3,1
11939,13,13,1
11940,29,29,1
11941,5,5,1
11942,7,7,1
11943,4,4,1
11944,4,4,1
11945,2,2,1
11946,38,38,1
11947,20,20,1
11948,4,4,1
11949,8,8,1
11950,22,22,1
11951,3,3,1
11952,3,3,1
11953,8,8,1
11954,14,14,1
11955,4,4,1
11956,7,7,1
11957,18,18,1
11958,28,28,1
11959,13,13,1
11960,18,18,1
11961,1,1,1
11962,34,34,1
11963,25,25,1
11964,7,7,1
11965,4,4,1
11966,16,16,1
11967,11,11,1
11968,38,38,1
11969,10,10,1
11970,2,2,1
11971,22,22,1
11972,2,2,1
11973,8,8,1
11974,8,8,1
11975,38,38,1
11976,22,22,1
11977,25,25,1
11978,38,38,1
11979,17,17,1
11980,8,8,1
11981,38,38,1
11982,1,1,1
11983,2,2,1
11984,6,6,1
11985,7,7,1
11986,18,18,1
11987,9,9,1
11988,3,3,1
11989,10,10,1
11990,11,11,1
11991,8,8,1
11992,31,31,1
11993,11,11,1
11994,9,9,1
11995,16,16,1
11996,17,17,1
11997,8,8,1
11998,8,8,1
11999,23,23,1
12000,2,2,1
12001,3,3,1
12002,2,2,1
12003,5,5,1
12004,2,2,1
12005,5,5,1
12006,22,22,1
12007,38,38,1
12008,22,22,1
12009,22,22,1
12010,13,13,1
12011,3,3,1
12012,22,22,1
12013,14,14,1
12014,12,12,1
12015,2,2,1
12016,24,24,1
12017,14,14,1
12018,10,10,1
12019,42,42,1
12020,7,7,1
12021,15,15,1
12022,8,8,1
12023,12,12,1
12024,26,20,0
12025,13,13,1
12026,10,10,1
12027,1,1,1
12028,12,12,1
12029,4,4,1
12030,7,7,1
12031,8,8,1
12032,21,21,1
12033,13,13,1
12034,38,38,1
12035,17,17,1
12036,7,7,1
12037,2,2,1
12038,4,4,1
12039,39,39,1
12040,26,26,1
12041,36,36,1
12042,9,9,1
12043,1,1,1
12044,12,12,1
12045,9,9,1
12046,28,28,1
12047,5,5,1
12048,38,38,1
12049,2,2,1
12050,2,2,1
12051,1,1,1
12052,9,9,1
12053,20,20,1
12054,12,12,1
12055,1,1,1
12056,3,3,1
12057,41,41,1
12058,9,9,1
12059,13,13,1
12060,37,37,1
12061,13,13,1
12062,33,33,1
12063,4,4,1
12064,35,35,1
12065,35,35,1
12066,5,5,1
12067,35,35,1
12068,25,25,1
12069,9,9,1
12070,2,2,1
12071,26,26,1
12072,17,17,1
12073,35,35,1
12074,12,12,1
12075,18,18,1
12076,37,37,1
12077,31,31,1
12078,38,38,1
12079,16,16,1
12080,1,1,1
12081,38,38,1
12082,10,10,1
12083,12,12,1
12084,35,35,1
12085,10,10,1
12086,10,10,1
12087,20,20,1
12088,2,2,1
12089,3,3,1
12090,18,18,1
12091,1,1,1
12092,38,38,1
12093,33,33,1
12094,2,2,1
12095,3,3,1
12096,18,18,1
12097,16,16,1
12098,42,42,1
12099,38,38,1
12100,13,13,1
12101,1,1,1
12102,2,2,1
12103,4,4,1
12104,24,24,1
12105,19,19,1
12106,4,4,1
12107,24,24,1
12108,1,1,1
12109,11,11,1
12110,7,7,1
12111,21,21,1
12112,18,18,1
12113,8,8,1
12114,6,6,1
12115,1,1,1
12116,2,2,1
12117,31,31,1
12118,12,12,1
12119,12,12,1
12120,25,25,1
12121,15,15,1
12122,13,13,1
12123,13,13,1
12124,1,1,1
12125,16,16,1
12126,5,5,1
12127,32,32,1
12128,38,38,1
12129,8,8,1
12130,25,25,1
12131,35,35,1
12132,8,8,1
12133,25,25,1
12134,8,8,1
12135,40,40,1
12136,2,2,1
12137,5,5,1
12138,3,3,1
12139,38,38,1
12140,31,31,1
12141,5,5,1
12142,38,38,1
12143,5,5,1
12144,10,10,1
12145,3,3,1
12146,38,38,1
12147,13,13,1
12148,5,5,1
12149,26,26,1
12150,1,1,1
12151,2,2,1
12152,8,8,1
12153,8,8,1
12154,7,7,1
12155,25,25,1
12156,18,18,1
12157,10,10,1
12158,25,25,1
12159,13,13,1
12160,5,5,1
12161,26,26,1
12162,15,15,1
12163,25,25,1
12164,2,2,1
12165,17,17,1
12166,10,10,1
12167,39,39,1
12168,2,2,1
12169,1,1,1
12170,9,9,1
12171,35,35,1
12172,25,25,1
12173,4,4,1
12174,4,4,1
12175,18,18,1
12176,14,14,1
12177,8,8,1
12178,3,3,1
12179,17,17,1
12180,2,2,1
12181,18,18,1
12182,2,2,1
12183,10,10,1
12184,40,40,1
12185,13,13,1
12186,11,11,1
12187,25,25,1
12188,25,25,1
12189,1,1,1
12190,17,17,1
12191,36,36,1
12192,23,23,1
12193,35,35,1
12194,3,3,1
12195,23,23,1
12196,9,9,1
12197,38,38,1
12198,38,38,1
12199,2,2,1
12200,18,18,1
12201,14,14,1
12202,38,38,1
12203,7,7,1
12204,25,25,1
12205,5,5,1
12206,2,2,1
12207,12,12,1
12208,4,4,1
12209,38,38,1
12210,11,11,1
12211,28,28,1
12212,28,28,1
12213,1,1,1
12214,12,12,1
12215,31,31,1
12216,1,1,1
12217,25,25,1
12218,39,39,1
12219,25,25,1
12220,13,13,1
12221,8,8,1
12222,3,3,1
12223,19,19,1
12224,20,20,1
12225,9,9,1
12226,26,26,1
12227,21,21,1
12228,7,7,1
12229,28,28,1
12230,2,2,1
12231,35,35,1
12232,17,17,1
12233,12,12,1
12234,5,5,1
12235,11,11,1
12236,31,31,1
12237,1,1,1
12238,31,31,1
12239,10,10,1
12240,35,35,1
12241,18,18,1
12242,14,14,1
12243,15,15,1
12244,2,2,1
12245,12,12,1
12246,5,5,1
12247,2,2,1
12248,15,15,1
12249,18,18,1
12250,23,23,1
12251,9,9,1
12252,30,30,1
12253,24,24,1
12254,29,29,1
12255,18,18,1
12256,1,1,1
12257,10,10,1
12258,35,35,1
12259,7,7,1
12260,2,2,1
12261,17,17,1
12262,39,39,1
12263,7,7,1
12264,18,18,1
12265,38,38,1
12266,1,1,1
12267,5,5,1
12268,16,16,1
12269,9,9,1
12270,26,26,1
12271,8,8,1
12272,4,4,1
12273,8,8,1
12274,13,13,1
12275,10,10,1
12276,42,42,1
12277,13,13,1
12278,38,38,1
12279,9,9,1
12280,25,25,1
12281,13,13,1
12282,12,12,1
12283,5,5,1
12284,1,1,1
12285,36,36,1
12286,8,8,1
12287,2,2,1
12288,2,2,1
12289,2,2,1
12290,31,31,1
12291,11,11,1
12292,9,9,1
12293,19,19,1
12294,22,22,1
12295,4,4,1
12296,7,7,1
12297,31,31,1
12298,12,12,1
12299,26,26,1
12300,2,2,1
12301,26,26,1
12302,18,18,1
12303,9,9,1
12304,3,3,1
12305,5,5,1
12306,9,9,1
12307,5,5,1
12308,2,2,1
12309,10,10,1
12310,38,38,1
12311,9,9,1
12312,7,7,1
12313,14,14,1
12314,25,25,1
12315,25,25,1
12316,36,36,1
12317,24,24,1
12318,4,4,1
12319,18,18,1
12320,36,36,1
12321,3,3,1
12322,24,24,1
12323,4,4,1
12324,12,12,1
12325,5,5,1
12326,40,40,1
12327,2,2,1
12328,3,3,1
12329,20,20,1
12330,15,15,1
12331,13,13,1
12332,13,13,1
12333,20,20,1
12334,5,5,1
12335,1,1,1
12336,39,39,1
12337,2,2,1
12338,35,35,1
12339,22,22,1
12340,5,5,1
12341,37,37,1
12342,11,11,1
12343,2,2,1
12344,10,10,1
12345,19,19,1
12346,30,30,1
12347,12,12,1
12348,5,5,1
12349,37,37,1
12350,9,9,1
12351,8,8,1
12352,33,33,1
12353,36,36,1
12354,26,20,0
12355,13,13,1
12356,12,12,1
12357,13,13,1
12358,5,5,1
12359,13,13,1
12360,2,2,1
12361,7,7,1
12362,11,11,1
12363,8,8,1
12364,3,3,1
12365,25,25,1
12366,1,1,1
12367,38,38,1
12368,13,13,1
12369,24,24,1
12370,3,3,1
12371,28,28,1
12372,2,2,1
12373,9,9,1
12374,11,11,1
12375,28,28,1
12376,2,2,1
12377,18,18,1
12378,10,10,1
12379,12,12,1
12380,33,33,1
12381,12,12,1
12382,11,11,1
12383,1,1,1
12384,1,1,1
12385,11,11,1
12386,15,15,1
12387,9,9,1
12388,38,38,1
12389,13,13,1
12390,4,4,1
12391,13,13,1
12392,5,5,1
12393,1,1,1
12394,10,10,1
12395,4,4,1
12396,3,10,0
12397,10,10,1
12398,12,12,1
12399,39,39,1
12400,3,3,1
12401,38,38,1
12402,31,31,1
12403,28,28,1
12404,2,2,1
12405,4,4,1
12406,2,2,1
12407,41,41,1
12408,6,6,1
12409,20,20,1
12410,35,35,1
12411,9,9,1
12412,21,21,1
12413,3,3,1
12414,9,9,1
12415,1,1,1
12416,13,13,1
12417,4,4,1
12418,7,7,1
12419,31,31,1
12420,23,23,1
12421,22,22,1
12422,11,11,1
12423,41,41,1
12424,10,10,1
12425,13,13,1
12426,6,6,1
12427,26,26,1
12428,9,9,1
12429,26,26,1
12430,1,1,1
12431,3,3,1
12432,33,33,1
12433,31,31,1
12434,16,16,1
12435,40,40,1
12436,40,40,1
12437,29,29,1
12438,5,5,1
12439,5,5,1
12440,18,18,1
12441,15,15,1
12442,3,3,1
12443,13,13,1
12444,12,12,1
12445,10,10,1
12446,10,10,1
12447,28,28,1
12448,15,15,1
12449,25,25,1
12450,7,7,1
12451,31,31,1
12452,35,35,1
12453,5,5,1
12454,32,32,1
12455,16,16,1
12456,33,33,1
12457,17,17,1
12458,10,10,1
12459,21,21,1
12460,14,14,1
12461,12,12,1
12462,4,4,1
12463,3,3,1
12464,4,4,1
12465,8,8,1
12466,1,1,1
12467,18,18,1
12468,3,3,1
12469,9,9,1
12470,29,29,1
12471,5,5,1
12472,3,3,1
12473,31,31,1
12474,3,5,0
12475,40,40,1
12476,30,30,1
12477,5,5,1
12478,19,19,1
12479,3,3,1
12480,38,38,1
12481,5,5,1
12482,2,2,1
12483,35,35,1
12484,5,5,1
12485,13,13,1
12486,17,17,1
12487,5,5,1
12488,38,38,1
12489,4,4,1
12490,7,7,1
12491,3,3,1
12492,4,4,1
12493,34,34,1
12494,38,38,1
12495,9,9,1
12496,33,33,1
12497,38,38,1
12498,32,32,1
12499,3,3,1
12500,38,38,1
12501,38,38,1
12502,42,42,1
12503,25,25,1
12504,25,25,1
12505,14,14,1
12506,34,34,1
12507,26,26,1
12508,1,1,1
12509,12,12,1
12510,4,4,1
12511,33,33,1
12512,10,10,1
12513,3,3,1
12514,10,10,1
12515,10,10,1
12516,13,13,1
12517,15,15,1
12518,18,25,0
12519,3,3,1
12520,1,1,1
12521,2,2,1
12522,18,18,1
12523,4,4,1
12524,33,33,1
12525,20,20,1
12526,3,3,1
12527,15,15,1
12528,33,33,1
12529,38,38,1
12530,2,2,1
12531,5,5,1
12532,13,13,1
12533,14,14,1
12534,13,13,1
12535,1,1,1
12536,25,25,1
12537,28,28,1
12538,24,24,1
12539,5,5,1
12540,25,25,1
12541,38,38,1
12542,4,4,1
12543,13,13,1
12544,2,2,1
12545,38,38,1
12546,24,24,1
12547,25,25,1
12548,9,9,1
12549,5,5,1
12550,1,1,1
